ID;Date;T[°C];RH[%rH];
4000;26/07/2022 10:36:00;31,5;36,6;
4001;26/07/2022 10:46:00;31,4;36,4;
4002;26/07/2022 10:56:00;33,7;32,5;
4003;26/07/2022 11:06:00;33,5;32,7;
4004;26/07/2022 11:16:00;32,7;33,6;
4005;26/07/2022 11:26:00;31,8;34,7;
4006;26/07/2022 11:36:00;29,6;37,8;
4007;26/07/2022 11:46:00;28,6;39,8;
4008;26/07/2022 11:56:00;30,6;37,2;
4009;26/07/2022 12:06:00;33,7;32,1;
4010;26/07/2022 12:16:00;32,9;33;
4011;26/07/2022 12:26:00;32,8;33,1;
4012;26/07/2022 12:36:00;33;32,8;
4013;26/07/2022 12:46:00;33,1;32,5;
4014;26/07/2022 12:56:00;33,4;32,2;
4015;26/07/2022 13:06:00;33,9;31,2;
4016;26/07/2022 13:16:00;34,4;30,6;
4017;26/07/2022 13:26:00;33,8;31,3;
4018;26/07/2022 13:36:00;33,1;31,8;
4019;26/07/2022 13:46:00;33,7;31,1;
4020;26/07/2022 13:56:00;35,8;28,6;
4021;26/07/2022 14:06:00;35,6;28,3;
4022;26/07/2022 14:16:00;33,9;30,1;
4023;26/07/2022 14:26:00;33,1;31,3;
4024;26/07/2022 14:36:00;31,8;33,1;
4025;26/07/2022 14:46:00;31,1;34,2;
4026;26/07/2022 14:56:00;30,5;35,2;
4027;26/07/2022 15:06:00;29,9;36,3;
4028;26/07/2022 15:16:00;29,5;37;
4029;26/07/2022 15:26:00;28,8;38,5;
4030;26/07/2022 15:36:00;28;39,9;
4031;26/07/2022 15:46:00;27,3;41,4;
4032;26/07/2022 15:56:00;27,1;42;
4033;26/07/2022 16:06:00;26,6;43,1;
4034;26/07/2022 16:16:00;26,4;43,5;
4035;26/07/2022 16:26:00;26,5;43,3;
4036;26/07/2022 16:36:00;26,7;43;
4037;26/07/2022 16:46:00;26,4;43,4;
4038;26/07/2022 16:56:00;25,9;44,7;
4039;26/07/2022 17:06:00;26;44,4;
4040;26/07/2022 17:16:00;26;44,3;
4041;26/07/2022 17:26:00;26;44,3;
4042;26/07/2022 17:36:00;26;44,5;
4043;26/07/2022 17:46:00;25,6;44,9;
4044;26/07/2022 17:56:00;25,2;45,6;
4045;26/07/2022 18:06:00;25,2;45,7;
4046;26/07/2022 18:16:00;25,2;45,8;
4047;26/07/2022 18:26:00;25,6;44,6;
4048;26/07/2022 18:36:00;25,5;45,2;
4049;26/07/2022 18:46:00;25,7;44,3;
4050;26/07/2022 18:56:00;25,6;44,4;
4051;26/07/2022 19:06:00;25,6;44,3;
4052;26/07/2022 19:16:00;25,5;44,6;
4053;26/07/2022 19:26:00;25,3;45;
4054;26/07/2022 19:36:00;25;45,6;
4055;26/07/2022 19:46:00;25,1;45,7;
4056;26/07/2022 19:56:00;24,7;47;
4057;26/07/2022 20:06:00;24,3;48,3;
4058;26/07/2022 20:16:00;23,8;48,2;
4059;26/07/2022 20:26:00;23,5;49;
4060;26/07/2022 20:36:00;23,2;49,6;
4061;26/07/2022 20:46:00;23,2;49,6;
4062;26/07/2022 20:56:00;23;50;
4063;26/07/2022 21:06:00;22,8;50,6;
4064;26/07/2022 21:16:00;22,6;49,3;
4065;26/07/2022 21:26:00;22,3;50,7;
4066;26/07/2022 21:36:00;22;50,5;
4067;26/07/2022 21:46:00;21,7;51;
4068;26/07/2022 21:56:00;21,4;51,5;
4069;26/07/2022 22:06:00;21,2;51,8;
4070;26/07/2022 22:16:00;21;51,6;
4071;26/07/2022 22:26:00;20,9;52,2;
4072;26/07/2022 22:36:00;20,9;52,1;
4073;26/07/2022 22:46:00;20,8;51,9;
4074;26/07/2022 22:56:00;20,7;52,2;
4075;26/07/2022 23:06:00;20,6;52,7;
4076;26/07/2022 23:16:00;20,6;52,5;
4077;26/07/2022 23:26:00;20,5;53,1;
4078;26/07/2022 23:36:00;20,5;52,7;
4079;26/07/2022 23:46:00;20,5;52,7;
4080;26/07/2022 23:56:00;20,4;53,1;
4081;27/07/2022 00:06:00;20,4;52,9;
4082;27/07/2022 00:16:00;20,4;53,2;
4083;27/07/2022 00:26:00;20,4;53,5;
4084;27/07/2022 00:36:00;20,4;53,5;
4085;27/07/2022 00:46:00;20,4;53,2;
4086;27/07/2022 00:56:00;20,4;53,1;
4087;27/07/2022 01:06:00;20,4;53,1;
4088;27/07/2022 01:16:00;20,3;53,3;
4089;27/07/2022 01:26:00;20,3;53,9;
4090;27/07/2022 01:36:00;20,2;54,3;
4091;27/07/2022 01:46:00;20,2;54,9;
4092;27/07/2022 01:56:00;20,2;54,3;
4093;27/07/2022 02:06:00;20,1;54,2;
4094;27/07/2022 02:16:00;20,1;54,7;
4095;27/07/2022 02:26:00;20,1;54,9;
4096;27/07/2022 02:36:00;20,1;55,5;
4097;27/07/2022 02:46:00;20,1;55,7;
4098;27/07/2022 02:56:00;20,1;55;
4099;27/07/2022 03:06:00;20;55,1;
4100;27/07/2022 03:16:00;20;55,7;
4101;27/07/2022 03:26:00;20;56,6;
4102;27/07/2022 03:36:00;19,9;55,7;
4103;27/07/2022 03:46:00;19,9;55,6;
4104;27/07/2022 03:56:00;19,9;56,4;
4105;27/07/2022 04:06:00;19,9;56,2;
4106;27/07/2022 04:16:00;19,8;57;
4107;27/07/2022 04:26:00;19,8;57,4;
4108;27/07/2022 04:36:00;19,8;56,8;
4109;27/07/2022 04:46:00;19,8;56,7;
4110;27/07/2022 04:56:00;19,8;57;
4111;27/07/2022 05:06:00;19,8;57;
4112;27/07/2022 05:16:00;19,7;56,7;
4113;27/07/2022 05:26:00;19,5;56,3;
4114;27/07/2022 05:36:00;19,3;57;
4115;27/07/2022 05:46:00;19,2;59;
4116;27/07/2022 05:56:00;19,2;58,9;
4117;27/07/2022 06:06:00;19,3;58,3;
4118;27/07/2022 06:16:00;19,4;57,9;
4119;27/07/2022 06:26:00;19,6;57,2;
4120;27/07/2022 06:36:00;19,7;57,1;
4121;27/07/2022 06:46:00;20,1;55,7;
4122;27/07/2022 06:56:00;20,5;54,3;
4123;27/07/2022 07:06:00;21;53,1;
4124;27/07/2022 07:16:00;21,4;51,6;
4125;27/07/2022 07:26:00;21,8;51,2;
4126;27/07/2022 07:36:00;22,4;48,6;
4127;27/07/2022 07:46:00;23,1;47,8;
4128;27/07/2022 07:56:00;24;46,3;
4129;27/07/2022 08:06:00;25,4;41,7;
4130;27/07/2022 08:16:00;27,2;38,7;
4131;27/07/2022 08:26:00;28,5;36,4;
4132;27/07/2022 08:36:00;29,6;33,6;
4133;27/07/2022 08:46:00;30,3;32,8;
4134;27/07/2022 08:56:00;30,9;31,6;
4135;27/07/2022 09:06:00;31,8;30;
4136;27/07/2022 09:16:00;32,9;28,6;
4137;27/07/2022 09:26:00;33,9;28,2;
4138;27/07/2022 09:36:00;35,6;26,2;
4139;27/07/2022 09:46:00;33,3;28,5;
4140;27/07/2022 09:56:00;34,1;27,4;
4141;27/07/2022 10:06:00;33,7;27,7;
4142;27/07/2022 10:16:00;33,5;27,7;
4143;27/07/2022 10:26:00;33,1;28;
4144;27/07/2022 10:36:00;31,7;29,7;
4145;27/07/2022 10:46:00;30,7;30,9;
4146;27/07/2022 10:56:00;31,8;29,8;
4147;27/07/2022 11:06:00;33,7;27,1;
4148;27/07/2022 11:16:00;35,9;24,7;
4149;27/07/2022 11:26:00;37,6;23,1;
4150;27/07/2022 11:36:00;38;22,6;
4151;27/07/2022 11:46:00;37,3;22,9;
4152;27/07/2022 11:56:00;33,3;26,6;
4153;27/07/2022 12:06:00;33,2;26,5;
4154;27/07/2022 12:16:00;31,2;29;
4155;27/07/2022 12:26:00;29,2;31,7;
4156;27/07/2022 12:36:00;28,2;33,3;
4157;27/07/2022 12:46:00;28,1;33,7;
4158;27/07/2022 12:56:00;30,8;30,3;
4159;27/07/2022 13:06:00;33,6;26,5;
4160;27/07/2022 13:16:00;31,9;28,6;
4161;27/07/2022 13:26:00;33,6;26,5;
4162;27/07/2022 13:36:00;35,8;24,1;
4163;27/07/2022 13:46:00;37,8;22;
4164;27/07/2022 13:56:00;39;21;
4165;27/07/2022 14:06:00;38,2;21,2;
4166;27/07/2022 14:16:00;37,8;21,5;
4167;27/07/2022 14:26:00;37,8;21,2;
4168;27/07/2022 14:36:00;36,4;22,5;
4169;27/07/2022 14:46:00;37,8;21,4;
4170;27/07/2022 14:56:00;37,6;21,4;
4171;27/07/2022 15:06:00;37,7;21,1;
4172;27/07/2022 15:16:00;38,1;20,8;
4173;27/07/2022 15:26:00;38,5;20,5;
4174;27/07/2022 15:36:00;36,2;22;
4175;27/07/2022 15:46:00;33,2;24,9;
4176;27/07/2022 15:56:00;31,9;26,4;
4177;27/07/2022 16:06:00;31,4;27;
4178;27/07/2022 16:16:00;33;25,4;
4179;27/07/2022 16:26:00;33,1;25,4;
4180;27/07/2022 16:36:00;34,7;23,7;
4181;27/07/2022 16:46:00;32,9;25,2;
4182;27/07/2022 16:56:00;32,1;26,2;
4183;27/07/2022 17:06:00;31,8;26,4;
4184;27/07/2022 17:16:00;31,6;26,6;
4185;27/07/2022 17:26:00;32,5;25,8;
4186;27/07/2022 17:36:00;33,9;24,1;
4187;27/07/2022 17:46:00;35;23;
4188;27/07/2022 17:56:00;35,4;22,6;
4189;27/07/2022 18:06:00;32,7;24,8;
4190;27/07/2022 18:16:00;31,5;26,6;
4191;27/07/2022 18:26:00;32,9;25,1;
4192;27/07/2022 18:36:00;30,6;27,4;
4193;27/07/2022 18:46:00;29,2;29,6;
4194;27/07/2022 18:56:00;30,7;27,8;
4195;27/07/2022 19:06:00;30,9;27,4;
4196;27/07/2022 19:16:00;28,7;30;
4197;27/07/2022 19:26:00;26,8;32,9;
4198;27/07/2022 19:36:00;25,7;35,2;
4199;27/07/2022 19:46:00;25,1;36,3;
4200;27/07/2022 19:56:00;24,5;37,9;
4201;27/07/2022 20:06:00;24,1;39;
4202;27/07/2022 20:16:00;23,8;39,5;
4203;27/07/2022 20:26:00;23,4;40,2;
4204;27/07/2022 20:36:00;23,2;41,1;
4205;27/07/2022 20:46:00;22,9;41,8;
4206;27/07/2022 20:56:00;22,7;42,8;
4207;27/07/2022 21:06:00;22,5;43,7;
4208;27/07/2022 21:16:00;22,3;43,9;
4209;27/07/2022 21:26:00;22,2;44,8;
4210;27/07/2022 21:36:00;22;44,5;
4211;27/07/2022 21:46:00;21,7;45,8;
4212;27/07/2022 21:56:00;21,5;46,3;
4213;27/07/2022 22:06:00;21,3;47,8;
4214;27/07/2022 22:16:00;21,2;47,7;
4215;27/07/2022 22:26:00;21,1;48;
4216;27/07/2022 22:36:00;21;48,5;
4217;27/07/2022 22:46:00;20,9;49;
4218;27/07/2022 22:56:00;20,9;49,3;
4219;27/07/2022 23:06:00;20,8;49,7;
4220;27/07/2022 23:16:00;20,7;49,8;
4221;27/07/2022 23:26:00;20,7;50,2;
4222;27/07/2022 23:36:00;20,6;50,1;
4223;27/07/2022 23:46:00;20,6;50,5;
4224;27/07/2022 23:56:00;20,6;50,2;
4225;28/07/2022 00:06:00;20,6;49,9;
4226;28/07/2022 00:16:00;20,5;50,5;
4227;28/07/2022 00:26:00;20,5;50,1;
4228;28/07/2022 00:36:00;20,5;50,2;
4229;28/07/2022 00:46:00;20,5;50,9;
4230;28/07/2022 00:56:00;20,4;50,3;
4231;28/07/2022 01:06:00;20,4;50,7;
4232;28/07/2022 01:16:00;20,3;50,9;
4233;28/07/2022 01:26:00;20,3;51,4;
4234;28/07/2022 01:36:00;20,2;51,5;
4235;28/07/2022 01:46:00;20,2;51,9;
4236;28/07/2022 01:56:00;20,1;51,4;
4237;28/07/2022 02:06:00;20,1;51,5;
4238;28/07/2022 02:16:00;20,1;51,6;
4239;28/07/2022 02:26:00;20,1;52,1;
4240;28/07/2022 02:36:00;20,1;51,9;
4241;28/07/2022 02:46:00;20,1;51,8;
4242;28/07/2022 02:56:00;20;52,6;
4243;28/07/2022 03:06:00;20;52,5;
4244;28/07/2022 03:16:00;20;52,8;
4245;28/07/2022 03:26:00;20;51,8;
4246;28/07/2022 03:36:00;19,9;52,1;
4247;28/07/2022 03:46:00;19,9;52;
4248;28/07/2022 03:56:00;19,9;52,4;
4249;28/07/2022 04:06:00;19,9;51,5;
4250;28/07/2022 04:16:00;19,9;51,9;
4251;28/07/2022 04:26:00;19,8;51,8;
4252;28/07/2022 04:36:00;19,8;52,3;
4253;28/07/2022 04:46:00;19,7;51,7;
4254;28/07/2022 04:56:00;19,8;52;
4255;28/07/2022 05:06:00;19,6;53;
4256;28/07/2022 05:16:00;19,6;51,9;
4257;28/07/2022 05:26:00;19,5;52,4;
4258;28/07/2022 05:36:00;19,5;52,4;
4259;28/07/2022 05:46:00;19,5;52,4;
4260;28/07/2022 05:56:00;19,5;52,5;
4261;28/07/2022 06:06:00;19,6;51,9;
4262;28/07/2022 06:16:00;19,7;51,6;
4263;28/07/2022 06:26:00;19,8;51,1;
4264;28/07/2022 06:36:00;19,9;50,8;
4265;28/07/2022 06:46:00;20;50,5;
4266;28/07/2022 06:56:00;20;49,8;
4267;28/07/2022 07:06:00;20,3;48,9;
4268;28/07/2022 07:16:00;21,1;48,6;
4269;28/07/2022 07:26:00;22,2;45,2;
4270;28/07/2022 07:36:00;22,7;43,4;
4271;28/07/2022 07:46:00;22,5;43,9;
4272;28/07/2022 07:56:00;22,9;42,7;
4273;28/07/2022 08:06:00;23,2;42;
4274;28/07/2022 08:16:00;23,2;41,8;
4275;28/07/2022 08:26:00;23,9;40,6;
4276;28/07/2022 08:36:00;23,7;41;
4277;28/07/2022 08:46:00;24,1;40,2;
4278;28/07/2022 08:56:00;24,8;38,2;
4279;28/07/2022 09:06:00;25;38,2;
4280;28/07/2022 09:16:00;29,1;30,9;
4281;28/07/2022 09:26:00;31,4;28,7;
4282;28/07/2022 09:36:00;32,5;26,7;
4283;28/07/2022 09:46:00;32,2;26,3;
4284;28/07/2022 09:56:00;28,7;31,7;
4285;28/07/2022 10:06:00;28,9;31,4;
4286;28/07/2022 10:16:00;30,8;29,7;
4287;28/07/2022 10:26:00;32,3;27,8;
4288;28/07/2022 10:36:00;33,6;26,3;
4289;28/07/2022 10:46:00;34,5;24,7;
4290;28/07/2022 10:56:00;36;23,5;
4291;28/07/2022 11:06:00;37,8;21,8;
4292;28/07/2022 11:16:00;38,5;20,9;
4293;28/07/2022 11:26:00;38,6;20;
4294;28/07/2022 11:36:00;38,2;20,7;
4295;28/07/2022 11:46:00;37,3;21,3;
4296;28/07/2022 11:56:00;36,3;22,1;
4297;28/07/2022 12:06:00;35,2;22,9;
4298;28/07/2022 12:16:00;34;23,9;
4299;28/07/2022 12:26:00;32,6;25,4;
4300;28/07/2022 12:36:00;31,7;26,4;
4301;28/07/2022 12:46:00;31,5;26,7;
4302;28/07/2022 12:56:00;31,5;26,8;
4303;28/07/2022 13:06:00;31,6;26,8;
4304;28/07/2022 13:16:00;31;27,4;
4305;28/07/2022 13:26:00;31;27,5;
4306;28/07/2022 13:36:00;31,1;27,5;
4307;28/07/2022 13:46:00;34,8;23,7;
4308;28/07/2022 13:56:00;35,6;22,9;
4309;28/07/2022 14:06:00;37,7;20,7;
4310;28/07/2022 14:16:00;35,6;22,3;
4311;28/07/2022 14:26:00;33,7;24,1;
4312;28/07/2022 14:36:00;34,2;23,7;
4313;28/07/2022 14:46:00;35;22,9;
4314;28/07/2022 14:56:00;35,4;22,2;
4315;28/07/2022 15:06:00;33,9;23,8;
4316;28/07/2022 15:16:00;33,4;24,4;
4317;28/07/2022 15:26:00;32,6;25,2;
4318;28/07/2022 15:36:00;32,4;25,5;
4319;28/07/2022 15:46:00;33,6;24,4;
4320;28/07/2022 15:56:00;34;24,1;
4321;28/07/2022 16:06:00;34,5;23,5;
4322;28/07/2022 16:16:00;33,4;24,4;
4323;28/07/2022 16:26:00;32,5;25,5;
4324;28/07/2022 16:36:00;32,4;25,7;
4325;28/07/2022 16:46:00;34,2;23,9;
4326;28/07/2022 16:56:00;35,3;23;
4327;28/07/2022 17:06:00;35,7;22,6;
4328;28/07/2022 17:16:00;35,1;22,9;
4329;28/07/2022 17:26:00;34,1;24;
4330;28/07/2022 17:36:00;33,3;24,6;
4331;28/07/2022 17:46:00;31,2;26,9;
4332;28/07/2022 17:56:00;29,8;28,7;
4333;28/07/2022 18:06:00;29,3;29,7;
4334;28/07/2022 18:16:00;29,3;29,9;
4335;28/07/2022 18:26:00;28,9;30,4;
4336;28/07/2022 18:36:00;28,6;30,9;
4337;28/07/2022 18:46:00;27,9;32,2;
4338;28/07/2022 18:56:00;27,5;32,9;
4339;28/07/2022 19:06:00;27;33,9;
4340;28/07/2022 19:16:00;26,5;34,8;
4341;28/07/2022 19:26:00;26;35,7;
4342;28/07/2022 19:36:00;26,3;35,3;
4343;28/07/2022 19:46:00;26,6;34,9;
4344;28/07/2022 19:56:00;26,1;35,8;
4345;28/07/2022 20:06:00;25,2;37,8;
4346;28/07/2022 20:16:00;24,4;39,2;
4347;28/07/2022 20:26:00;23,9;40,4;
4348;28/07/2022 20:36:00;23,5;41,1;
4349;28/07/2022 20:46:00;23,1;42,2;
4350;28/07/2022 20:56:00;22,9;43;
4351;28/07/2022 21:06:00;22,6;43,6;
4352;28/07/2022 21:16:00;22,4;44,4;
4353;28/07/2022 21:26:00;22,4;44,8;
4354;28/07/2022 21:36:00;22,4;43,8;
4355;28/07/2022 21:46:00;22,1;44,2;
4356;28/07/2022 21:56:00;21,9;44,8;
4357;28/07/2022 22:06:00;21,8;45;
4358;28/07/2022 22:16:00;21,6;47,1;
4359;28/07/2022 22:26:00;21,6;47,3;
4360;28/07/2022 22:36:00;21,5;47,7;
4361;28/07/2022 22:46:00;21,5;48,1;
4362;28/07/2022 22:56:00;21,4;47,4;
4363;28/07/2022 23:06:00;21,3;48;
4364;28/07/2022 23:16:00;21,3;47,4;
4365;28/07/2022 23:26:00;21,2;47,4;
4366;28/07/2022 23:36:00;21,3;46,8;
4367;28/07/2022 23:46:00;21,2;47,5;
4368;28/07/2022 23:56:00;21,2;47,3;
4369;29/07/2022 00:06:00;21,1;47,4;
4370;29/07/2022 00:16:00;21,1;47,4;
4371;29/07/2022 00:26:00;21,1;47,7;
4372;29/07/2022 00:36:00;21;47,9;
4373;29/07/2022 00:46:00;21;48,1;
4374;29/07/2022 00:56:00;21;47,9;
4375;29/07/2022 01:06:00;21;48,7;
4376;29/07/2022 01:16:00;20,9;48,4;
4377;29/07/2022 01:26:00;20,9;48,2;
4378;29/07/2022 01:36:00;21;48,2;
4379;29/07/2022 01:46:00;20,9;48,5;
4380;29/07/2022 01:56:00;20,8;48,7;
4381;29/07/2022 02:06:00;20,7;48,9;
4382;29/07/2022 02:16:00;20,7;48,2;
4383;29/07/2022 02:26:00;20,6;49,7;
4384;29/07/2022 02:36:00;20,5;48,8;
4385;29/07/2022 02:46:00;20,4;50,6;
4386;29/07/2022 02:56:00;20,3;50,5;
4387;29/07/2022 03:06:00;20,3;51;
4388;29/07/2022 03:16:00;20,3;51,1;
4389;29/07/2022 03:26:00;20,2;51,5;
4390;29/07/2022 03:36:00;20,1;52,6;
4391;29/07/2022 03:46:00;20,1;52,1;
4392;29/07/2022 03:56:00;20;52,8;
4393;29/07/2022 04:06:00;19,9;52,9;
4394;29/07/2022 04:16:00;19,9;53;
4395;29/07/2022 04:26:00;19,8;53,1;
4396;29/07/2022 04:36:00;19,8;53,2;
4397;29/07/2022 04:46:00;19,8;53,4;
4398;29/07/2022 04:56:00;19,8;53,7;
4399;29/07/2022 05:06:00;19,8;52,9;
4400;29/07/2022 05:16:00;19,8;52,9;
4401;29/07/2022 05:26:00;19,7;54;
4402;29/07/2022 05:36:00;19,7;53,3;
4403;29/07/2022 05:46:00;19,8;53;
4404;29/07/2022 05:56:00;19,8;53,1;
4405;29/07/2022 06:06:00;19,9;52,8;
4406;29/07/2022 06:16:00;19,9;52,7;
4407;29/07/2022 06:26:00;20;52,6;
4408;29/07/2022 06:36:00;20,2;52,2;
4409;29/07/2022 06:46:00;20,4;51,7;
4410;29/07/2022 06:56:00;20,8;50,5;
4411;29/07/2022 07:06:00;21,2;49,7;
4412;29/07/2022 07:16:00;21,6;48,8;
4413;29/07/2022 07:26:00;22;47,2;
4414;29/07/2022 07:36:00;22,4;47,2;
4415;29/07/2022 07:46:00;22,9;45,7;
4416;29/07/2022 07:56:00;23,8;44;
4417;29/07/2022 08:06:00;25;41;
4418;29/07/2022 08:16:00;26,9;37,5;
4419;29/07/2022 08:26:00;28;35,1;
4420;29/07/2022 08:36:00;29,3;32,9;
4421;29/07/2022 08:46:00;30,7;31;
4422;29/07/2022 08:56:00;31,7;29,6;
4423;29/07/2022 09:06:00;32,8;28,2;
4424;29/07/2022 09:16:00;34,1;27,1;
4425;29/07/2022 09:26:00;34;26,5;
4426;29/07/2022 09:36:00;34,3;26;
4427;29/07/2022 09:46:00;34,7;25,7;
4428;29/07/2022 09:56:00;33,4;27,3;
4429;29/07/2022 10:06:00;31,9;29,2;
4430;29/07/2022 10:16:00;32,2;29;
4431;29/07/2022 10:26:00;32,7;28,3;
4432;29/07/2022 10:36:00;33,2;27,6;
4433;29/07/2022 10:46:00;34,1;26,7;
4434;29/07/2022 10:56:00;35,4;25,3;
4435;29/07/2022 11:06:00;37,2;23,3;
4436;29/07/2022 11:16:00;37,9;22,5;
4437;29/07/2022 11:26:00;38,4;21,9;
4438;29/07/2022 11:36:00;38,2;21,8;
4439;29/07/2022 11:46:00;37,9;22;
4440;29/07/2022 11:56:00;37,7;22,1;
4441;29/07/2022 12:06:00;37,3;22,2;
4442;29/07/2022 12:16:00;37,7;21,9;
4443;29/07/2022 12:26:00;38,3;21,1;
4444;29/07/2022 12:36:00;37;22,1;
4445;29/07/2022 12:46:00;33,6;25,4;
4446;29/07/2022 12:56:00;31,4;28,1;
4447;29/07/2022 13:06:00;31,1;28,6;
4448;29/07/2022 13:16:00;31,9;27,9;
4449;29/07/2022 13:26:00;33,3;26,3;
4450;29/07/2022 13:36:00;35,4;23,9;
4451;29/07/2022 13:46:00;36;23,2;
4452;29/07/2022 13:56:00;35,3;23,7;
4453;29/07/2022 14:06:00;33,8;25,3;
4454;29/07/2022 14:16:00;35,3;23,9;
4455;29/07/2022 14:26:00;35;24,2;
4456;29/07/2022 14:36:00;36,7;22,5;
4457;29/07/2022 14:46:00;34,1;24,9;
4458;29/07/2022 14:56:00;32,2;26,7;
4459;29/07/2022 15:06:00;30,6;28,7;
4460;29/07/2022 15:16:00;30,1;29,7;
4461;29/07/2022 15:26:00;30;30,3;
4462;29/07/2022 15:36:00;34,8;24,8;
4463;29/07/2022 15:46:00;36,8;22,6;
4464;29/07/2022 15:56:00;34,8;24,3;
4465;29/07/2022 16:06:00;32,3;26,7;
4466;29/07/2022 16:16:00;31,6;28,1;
4467;29/07/2022 16:26:00;35;24,6;
4468;29/07/2022 16:36:00;35,8;23,8;
4469;29/07/2022 16:46:00;37,4;22,2;
4470;29/07/2022 16:56:00;35,2;23,8;
4471;29/07/2022 17:06:00;34;25,2;
4472;29/07/2022 17:16:00;35,7;23,8;
4473;29/07/2022 17:26:00;33,8;25,7;
4474;29/07/2022 17:36:00;35,3;24,2;
4475;29/07/2022 17:46:00;36,4;23,2;
4476;29/07/2022 17:56:00;36,7;23;
4477;29/07/2022 18:06:00;36,5;23,2;
4478;29/07/2022 18:16:00;36,1;23,6;
4479;29/07/2022 18:26:00;35,4;24,1;
4480;29/07/2022 18:36:00;34,5;25,1;
4481;29/07/2022 18:46:00;33,4;26,2;
4482;29/07/2022 18:56:00;32,5;27,3;
4483;29/07/2022 19:06:00;31,9;28,3;
4484;29/07/2022 19:16:00;31,2;29,3;
4485;29/07/2022 19:26:00;30,3;30,6;
4486;29/07/2022 19:36:00;29,6;31,7;
4487;29/07/2022 19:46:00;28,8;33;
4488;29/07/2022 19:56:00;28,2;34,3;
4489;29/07/2022 20:06:00;27,6;35;
4490;29/07/2022 20:16:00;26,8;36,5;
4491;29/07/2022 20:26:00;26,2;37,9;
4492;29/07/2022 20:36:00;25,4;39,6;
4493;29/07/2022 20:46:00;24,7;41,1;
4494;29/07/2022 20:56:00;24,1;43,3;
4495;29/07/2022 21:06:00;23,7;44,5;
4496;29/07/2022 21:16:00;23,3;44,8;
4497;29/07/2022 21:26:00;22,9;46,4;
4498;29/07/2022 21:36:00;22,5;49,1;
4499;29/07/2022 21:46:00;22,1;49,9;
4500;29/07/2022 21:56:00;21,8;51,6;
4501;29/07/2022 22:06:00;21,6;51,9;
4502;29/07/2022 22:16:00;21,4;55,3;
4503;29/07/2022 22:26:00;21,3;55,8;
4504;29/07/2022 22:36:00;21,2;55,9;
4505;29/07/2022 22:46:00;21,1;56,5;
4506;29/07/2022 22:56:00;21;56,7;
4507;29/07/2022 23:06:00;20,9;58,2;
4508;29/07/2022 23:16:00;20,9;57,3;
4509;29/07/2022 23:26:00;20,8;56,8;
4510;29/07/2022 23:36:00;20,7;57,4;
4511;29/07/2022 23:46:00;20,7;57,8;
4512;29/07/2022 23:56:00;20,7;58,5;
4513;30/07/2022 00:06:00;20,6;59;
4514;30/07/2022 00:16:00;20,5;59,2;
4515;30/07/2022 00:26:00;20,5;59;
4516;30/07/2022 00:36:00;20,4;58,4;
4517;30/07/2022 00:46:00;20,4;58,6;
4518;30/07/2022 00:56:00;20,3;59,8;
4519;30/07/2022 01:06:00;20,3;60,2;
4520;30/07/2022 01:16:00;20,2;59,4;
4521;30/07/2022 01:26:00;20,2;60,2;
4522;30/07/2022 01:36:00;20,2;60,9;
4523;30/07/2022 01:46:00;20,2;60,1;
4524;30/07/2022 01:56:00;20,2;60,1;
4525;30/07/2022 02:06:00;20,1;60,3;
4526;30/07/2022 02:16:00;20,1;59,7;
4527;30/07/2022 02:26:00;20;60,1;
4528;30/07/2022 02:36:00;20;59,3;
4529;30/07/2022 02:46:00;20;60,5;
4530;30/07/2022 02:56:00;20;59,7;
4531;30/07/2022 03:06:00;20;59,6;
4532;30/07/2022 03:16:00;20;59,8;
4533;30/07/2022 03:26:00;20;59,5;
4534;30/07/2022 03:36:00;20;59,6;
4535;30/07/2022 03:46:00;20;59,6;
4536;30/07/2022 03:56:00;19,9;59,5;
4537;30/07/2022 04:06:00;19,9;59,3;
4538;30/07/2022 04:16:00;19,7;58;
4539;30/07/2022 04:26:00;19,5;58,4;
4540;30/07/2022 04:36:00;19,4;60,7;
4541;30/07/2022 04:46:00;19,4;60,8;
4542;30/07/2022 04:56:00;19,4;60,9;
4543;30/07/2022 05:06:00;19,4;60,5;
4544;30/07/2022 05:16:00;19,5;60,2;
4545;30/07/2022 05:26:00;19,5;59,8;
4546;30/07/2022 05:36:00;19,6;59,7;
4547;30/07/2022 05:46:00;19,6;59,6;
4548;30/07/2022 05:56:00;19,6;59,5;
4549;30/07/2022 06:06:00;19,7;59,3;
4550;30/07/2022 06:16:00;19,7;59,2;
4551;30/07/2022 06:26:00;19,7;59;
4552;30/07/2022 06:36:00;19,8;58,9;
4553;30/07/2022 06:46:00;20,1;58,1;
4554;30/07/2022 06:56:00;20,4;57,2;
4555;30/07/2022 07:06:00;20,8;55,9;
4556;30/07/2022 07:16:00;21,1;55,2;
4557;30/07/2022 07:26:00;21,9;53,1;
4558;30/07/2022 07:36:00;22,5;52,4;
4559;30/07/2022 07:46:00;23,4;49,1;
4560;30/07/2022 07:56:00;24,5;47;
4561;30/07/2022 08:06:00;25,7;45,8;
4562;30/07/2022 08:16:00;27,1;41,9;
4563;30/07/2022 08:26:00;28,2;40,1;
4564;30/07/2022 08:36:00;29,2;37,8;
4565;30/07/2022 08:46:00;30,2;35,5;
4566;30/07/2022 08:56:00;30,8;33,4;
4567;30/07/2022 09:06:00;31,9;31,7;
