ID;Date;T[°C];RH[%rH];
6539;13/08/2022 02:20:00;24,5;49,2;
6540;13/08/2022 02:30:00;24,5;49,1;
6541;13/08/2022 02:40:00;24,4;50;
6542;13/08/2022 02:50:00;24,3;49,7;
6543;13/08/2022 03:00:00;24,3;49,8;
6544;13/08/2022 03:10:00;24,2;49,8;
6545;13/08/2022 03:20:00;24,2;50,1;
6546;13/08/2022 03:30:00;24,1;50,1;
6547;13/08/2022 03:40:00;24;50,6;
6548;13/08/2022 03:50:00;24;50,4;
6549;13/08/2022 04:00:00;23,9;50,5;
6550;13/08/2022 04:10:00;23,9;50,1;
6551;13/08/2022 04:20:00;23,8;50,3;
6552;13/08/2022 04:30:00;23,8;50,2;
6553;13/08/2022 04:40:00;23,7;50,1;
6554;13/08/2022 04:50:00;23,7;49,9;
6555;13/08/2022 05:00:00;23,6;50,3;
6556;13/08/2022 05:10:00;23,6;50,1;
6557;13/08/2022 05:20:00;23,6;50,2;
6558;13/08/2022 05:30:00;23,5;49,9;
6559;13/08/2022 05:40:00;23,5;50,4;
6560;13/08/2022 05:50:00;23,4;50;
6561;13/08/2022 06:00:00;23,3;50,4;
6562;13/08/2022 06:10:00;23,3;50,3;
6563;13/08/2022 06:20:00;23,3;50,4;
6564;13/08/2022 06:30:00;23,3;50,2;
6565;13/08/2022 06:40:00;23,3;50,3;
6566;13/08/2022 06:50:00;23,3;50,2;
6567;13/08/2022 07:00:00;23,3;50;
6568;13/08/2022 07:10:00;23,7;49;
6569;13/08/2022 07:20:00;24,1;47,7;
6570;13/08/2022 07:30:00;24,6;46,8;
6571;13/08/2022 07:40:00;25,2;45,5;
6572;13/08/2022 07:50:00;26,1;43,8;
6573;13/08/2022 08:00:00;27,2;41,6;
6574;13/08/2022 08:10:00;28,4;39,5;
6575;13/08/2022 08:20:00;29,7;37,2;
6576;13/08/2022 08:30:00;30,6;35,9;
6577;13/08/2022 08:40:00;30,4;35,8;
6578;13/08/2022 08:50:00;30,5;36,1;
6579;13/08/2022 09:00:00;30,8;35,5;
6580;13/08/2022 09:10:00;30,6;35,8;
6581;13/08/2022 09:20:00;30,6;36,4;
6582;13/08/2022 09:30:00;30,9;36;
6583;13/08/2022 09:40:00;32,2;34,1;
6584;13/08/2022 09:50:00;34,2;31,7;
6585;13/08/2022 10:00:00;36;29;
6586;13/08/2022 10:10:00;37,4;27,5;
6587;13/08/2022 10:20:00;38,3;25,8;
6588;13/08/2022 10:30:00;38,8;24,7;
6589;13/08/2022 10:40:00;39,4;23,7;
6590;13/08/2022 10:50:00;39,8;23;
6591;13/08/2022 11:00:00;40,4;22,1;
6592;13/08/2022 11:10:00;40,9;20,8;
6593;13/08/2022 11:20:00;41,2;20,5;
6594;13/08/2022 11:30:00;41,5;19,6;
6595;13/08/2022 11:40:00;41,6;19,8;
6596;13/08/2022 11:50:00;41,7;19,3;
6597;13/08/2022 12:00:00;41,7;19,3;
6598;13/08/2022 12:10:00;41,8;19,2;
6599;13/08/2022 12:20:00;41,9;19,2;
6600;13/08/2022 12:30:00;42;18,8;
6601;13/08/2022 12:40:00;42;18,6;
6602;13/08/2022 12:50:00;42;18,6;
6603;13/08/2022 13:00:00;42,1;18,8;
6604;13/08/2022 13:10:00;42;18,5;
6605;13/08/2022 13:20:00;42,3;20,4;
6606;13/08/2022 13:30:00;42,3;18,4;
6607;13/08/2022 13:40:00;42,8;20,4;
6608;13/08/2022 13:50:00;43,2;18,3;
6609;13/08/2022 14:00:00;43,3;20,2;
6610;13/08/2022 14:10:00;44,2;19,1;
6611;13/08/2022 14:20:00;44,3;20,4;
6612;13/08/2022 14:30:00;45,4;18,4;
6613;13/08/2022 14:40:00;45,3;19,1;
6614;13/08/2022 14:50:00;46,2;17,9;
6615;13/08/2022 15:00:00;46,3;16,8;
6616;13/08/2022 15:10:00;46,5;18;
6617;13/08/2022 15:20:00;46,7;16,8;
6618;13/08/2022 15:30:00;46,5;18,4;
6619;13/08/2022 15:40:00;47,3;16,5;
6620;13/08/2022 15:50:00;46,7;18,8;
6621;13/08/2022 16:00:00;47,5;17,4;
6622;13/08/2022 16:10:00;47,1;16,4;
6623;13/08/2022 16:20:00;47;18,2;
6624;13/08/2022 16:30:00;47;16,6;
6625;13/08/2022 16:40:00;46,4;19,7;
6626;13/08/2022 16:50:00;46,8;17,8;
6627;13/08/2022 17:00:00;46,3;16,4;
6628;13/08/2022 17:10:00;46,1;19,8;
6629;13/08/2022 17:20:00;45,8;17,4;
6630;13/08/2022 17:30:00;44,9;17,5;
6631;13/08/2022 17:40:00;44,3;19;
6632;13/08/2022 17:50:00;43,6;22;
6633;13/08/2022 18:00:00;43,1;20;
6634;13/08/2022 18:10:00;42,7;20,5;
6635;13/08/2022 18:20:00;42,2;22;
6636;13/08/2022 18:30:00;41,6;22,7;
6637;13/08/2022 18:40:00;40,6;25,1;
6638;13/08/2022 18:50:00;39,7;26,9;
6639;13/08/2022 19:00:00;38,3;28,9;
6640;13/08/2022 19:10:00;37,3;30;
6641;13/08/2022 19:20:00;36,7;31,1;
6642;13/08/2022 19:30:00;35,8;32,7;
6643;13/08/2022 19:40:00;35;33,4;
6644;13/08/2022 19:50:00;33,6;34,7;
6645;13/08/2022 20:00:00;32,1;38,8;
6646;13/08/2022 20:10:00;31,1;38,9;
6647;13/08/2022 20:20:00;30,3;40,2;
6648;13/08/2022 20:30:00;29,7;41,6;
6649;13/08/2022 20:40:00;29,1;42,7;
6650;13/08/2022 20:50:00;28,6;44,5;
6651;13/08/2022 21:00:00;28,1;46,5;
6652;13/08/2022 21:10:00;27,7;46,1;
6653;13/08/2022 21:20:00;27,3;46,2;
6654;13/08/2022 21:30:00;27,1;46,1;
6655;13/08/2022 21:40:00;26,9;45,9;
6656;13/08/2022 21:50:00;26,7;46,4;
6657;13/08/2022 22:00:00;26,6;46,2;
6658;13/08/2022 22:10:00;26,5;46,4;
6659;13/08/2022 22:20:00;26,3;46,9;
6660;13/08/2022 22:30:00;26,2;46,6;
6661;13/08/2022 22:40:00;26,2;46,3;
6662;13/08/2022 22:50:00;26,1;46,6;
6663;13/08/2022 23:00:00;26;46,4;
6664;13/08/2022 23:10:00;25,9;47,5;
6665;13/08/2022 23:20:00;25,8;46,5;
6666;13/08/2022 23:30:00;25,8;46,9;
6667;13/08/2022 23:40:00;25,7;46,4;
6668;13/08/2022 23:50:00;25,7;47,1;
6669;14/08/2022 00:00:00;25,6;46,9;
6670;14/08/2022 00:10:00;25,6;47,3;
6671;14/08/2022 00:20:00;25,5;46,5;
6672;14/08/2022 00:30:00;25,5;46,5;
6673;14/08/2022 00:40:00;25,4;46,8;
6674;14/08/2022 00:50:00;25,4;46,9;
6675;14/08/2022 01:00:00;25,3;46,8;
6676;14/08/2022 01:10:00;25,3;47,3;
6677;14/08/2022 01:20:00;25,3;47,3;
6678;14/08/2022 01:30:00;25,2;47,4;
6679;14/08/2022 01:40:00;25,2;47,6;
6680;14/08/2022 01:50:00;25,1;47,6;
6681;14/08/2022 02:00:00;25;47,5;
6682;14/08/2022 02:10:00;25;47,9;
6683;14/08/2022 02:20:00;24,9;47,8;
6684;14/08/2022 02:30:00;24,9;47,7;
6685;14/08/2022 02:40:00;24,8;47,7;
6686;14/08/2022 02:50:00;24,9;47,6;
6687;14/08/2022 03:00:00;24,8;47,7;
6688;14/08/2022 03:10:00;24,8;47,5;
6689;14/08/2022 03:20:00;24,8;47,8;
6690;14/08/2022 03:30:00;24,7;47,7;
6691;14/08/2022 03:40:00;24,6;47,8;
6692;14/08/2022 03:50:00;24,6;48;
6693;14/08/2022 04:00:00;24,6;48,2;
6694;14/08/2022 04:10:00;24,5;48,3;
6695;14/08/2022 04:20:00;24,5;48,7;
6696;14/08/2022 04:30:00;24,4;48,5;
6697;14/08/2022 04:40:00;24,3;48,5;
6698;14/08/2022 04:50:00;24,3;48,6;
6699;14/08/2022 05:00:00;24,2;48,9;
6700;14/08/2022 05:10:00;24,1;49,3;
6701;14/08/2022 05:20:00;24,1;49,7;
6702;14/08/2022 05:30:00;24;50,1;
6703;14/08/2022 05:40:00;24;50;
6704;14/08/2022 05:50:00;23,9;50,3;
6705;14/08/2022 06:00:00;23,9;50,4;
6706;14/08/2022 06:10:00;23,9;50,3;
6707;14/08/2022 06:20:00;24;50,2;
6708;14/08/2022 06:30:00;24,1;49,9;
6709;14/08/2022 06:40:00;24,1;49,8;
6710;14/08/2022 06:50:00;24,2;49,5;
6711;14/08/2022 07:00:00;24,3;49,4;
6712;14/08/2022 07:10:00;24,6;48,5;
6713;14/08/2022 07:20:00;24,9;47,9;
6714;14/08/2022 07:30:00;25,3;46,7;
6715;14/08/2022 07:40:00;25,9;45,8;
6716;14/08/2022 07:50:00;26,9;44,1;
6717;14/08/2022 08:00:00;27,9;41,5;
6718;14/08/2022 08:10:00;29,3;39,1;
6719;14/08/2022 08:20:00;30,8;36,8;
6720;14/08/2022 08:30:00;31,7;34,6;
6721;14/08/2022 08:40:00;31,1;35,7;
6722;14/08/2022 08:50:00;31,6;34,9;
6723;14/08/2022 09:00:00;32,1;34,4;
6724;14/08/2022 09:10:00;31,3;36,1;
6725;14/08/2022 09:20:00;30,1;37,9;
6726;14/08/2022 09:30:00;30,3;38,3;
6727;14/08/2022 09:40:00;32,5;34,9;
6728;14/08/2022 09:50:00;31,4;36,6;
6729;14/08/2022 10:00:00;31,3;37,1;
6730;14/08/2022 10:10:00;32,3;35,6;
6731;14/08/2022 10:20:00;33,2;33,9;
6732;14/08/2022 10:30:00;32;36,1;
6733;14/08/2022 10:40:00;32,5;35,3;
6734;14/08/2022 10:50:00;32,6;35,2;
6735;14/08/2022 11:00:00;32;36,2;
6736;14/08/2022 11:10:00;36,3;30,4;
6737;14/08/2022 11:20:00;35,2;31;
6738;14/08/2022 11:30:00;34,9;31,7;
6739;14/08/2022 11:40:00;35,1;31,4;
6740;14/08/2022 11:50:00;34,5;31,9;
6741;14/08/2022 12:00:00;34,3;32,3;
6742;14/08/2022 12:10:00;34,8;31,4;
6743;14/08/2022 12:20:00;38,5;25,8;
6744;14/08/2022 12:30:00;41,9;22,2;
6745;14/08/2022 12:40:00;43,9;18,8;
6746;14/08/2022 12:50:00;43,7;18,8;
6747;14/08/2022 13:00:00;43,2;19,1;
6748;14/08/2022 13:10:00;39,4;21,9;
6749;14/08/2022 13:20:00;36,7;25,8;
6750;14/08/2022 13:30:00;35,4;28,1;
6751;14/08/2022 13:40:00;35,2;28,5;
6752;14/08/2022 13:50:00;36,5;26,5;
6753;14/08/2022 14:00:00;38,4;24,8;
6754;14/08/2022 14:10:00;40,4;22,1;
6755;14/08/2022 14:20:00;41,2;21,4;
6756;14/08/2022 14:30:00;42,1;20,7;
6757;14/08/2022 14:40:00;42,4;20,4;
6758;14/08/2022 14:50:00;41,8;20,2;
6759;14/08/2022 15:00:00;41,9;20,4;
6760;14/08/2022 15:10:00;42,1;20,5;
6761;14/08/2022 15:20:00;42,1;20,5;
6762;14/08/2022 15:30:00;41,5;20,7;
6763;14/08/2022 15:40:00;42;20,7;
6764;14/08/2022 15:50:00;39,6;23,4;
6765;14/08/2022 16:00:00;38,6;24,7;
6766;14/08/2022 16:10:00;38,4;25,1;
6767;14/08/2022 16:20:00;36,9;27,2;
6768;14/08/2022 16:30:00;35,8;29,6;
6769;14/08/2022 16:40:00;34,9;31,8;
6770;14/08/2022 16:50:00;34;33,2;
6771;14/08/2022 17:00:00;33,4;34;
6772;14/08/2022 17:10:00;33;36,4;
6773;14/08/2022 17:20:00;32,8;36,5;
6774;14/08/2022 17:30:00;32,5;37,9;
6775;14/08/2022 17:40:00;32;39,2;
6776;14/08/2022 17:50:00;31,9;39,2;
6777;14/08/2022 18:00:00;32,2;38,1;
6778;14/08/2022 18:10:00;32,1;39,1;
6779;14/08/2022 18:20:00;32,1;38,9;
6780;14/08/2022 18:30:00;32,1;39,4;
6781;14/08/2022 18:40:00;32,2;38,8;
6782;14/08/2022 18:50:00;33;37,2;
6783;14/08/2022 19:00:00;33,8;36,3;
6784;14/08/2022 19:10:00;32,9;37,3;
6785;14/08/2022 19:20:00;32,7;38,6;
6786;14/08/2022 19:30:00;31,5;40,2;
6787;14/08/2022 19:40:00;30,5;41,5;
6788;14/08/2022 19:50:00;29,7;43,8;
6789;14/08/2022 20:00:00;29,1;44,1;
6790;14/08/2022 20:10:00;28,6;45,4;
6791;14/08/2022 20:20:00;28,2;45,9;
6792;14/08/2022 20:30:00;27,9;46,6;
6793;14/08/2022 20:40:00;27,5;48,1;
6794;14/08/2022 20:50:00;27,3;48;
6795;14/08/2022 21:00:00;27,1;48,5;
6796;14/08/2022 21:10:00;26,9;48,7;
6797;14/08/2022 21:20:00;26,8;48,9;
6798;14/08/2022 21:30:00;26,7;47,9;
6799;14/08/2022 21:40:00;26,7;47,9;
6800;14/08/2022 21:50:00;26,6;46,6;
6801;14/08/2022 22:00:00;26,5;46,9;
6802;14/08/2022 22:10:00;26,5;46,4;
6803;14/08/2022 22:20:00;26,5;47,2;
6804;14/08/2022 22:30:00;26,4;45,9;
6805;14/08/2022 22:40:00;26,4;46,7;
6806;14/08/2022 22:50:00;26,3;45,8;
6807;14/08/2022 23:00:00;26,3;45,5;
6808;14/08/2022 23:10:00;26,2;45,9;
6809;14/08/2022 23:20:00;26,3;46,3;
6810;14/08/2022 23:30:00;26,2;46,5;
6811;14/08/2022 23:40:00;26,1;46,1;
6812;14/08/2022 23:50:00;26,1;46,1;
6813;15/08/2022 00:00:00;26;46,5;
6814;15/08/2022 00:10:00;26;46,8;
6815;15/08/2022 00:20:00;25,9;47,4;
6816;15/08/2022 00:30:00;25,8;47,6;
6817;15/08/2022 00:40:00;25,8;48,5;
6818;15/08/2022 00:50:00;25,8;49,1;
6819;15/08/2022 01:00:00;25,7;49;
6820;15/08/2022 01:10:00;25,6;50,2;
6821;15/08/2022 01:20:00;25,6;50;
6822;15/08/2022 01:30:00;25,6;50,3;
6823;15/08/2022 01:40:00;25,6;50,5;
6824;15/08/2022 01:50:00;25,5;50,4;
6825;15/08/2022 02:00:00;25,5;51,1;
6826;15/08/2022 02:10:00;25,5;50,5;
6827;15/08/2022 02:20:00;25,5;50,5;
6828;15/08/2022 02:30:00;25,4;50,6;
6829;15/08/2022 02:40:00;25,4;50,5;
6830;15/08/2022 02:50:00;25,3;50,7;
6831;15/08/2022 03:00:00;25,3;50,8;
6832;15/08/2022 03:10:00;25,2;51,1;
6833;15/08/2022 03:20:00;25,2;51,4;
6834;15/08/2022 03:30:00;25,1;51,6;
6835;15/08/2022 03:40:00;25,1;51,7;
6836;15/08/2022 03:50:00;25;51,9;
6837;15/08/2022 04:00:00;25;52;
6838;15/08/2022 04:10:00;25;52,6;
6839;15/08/2022 04:20:00;25;52,5;
6840;15/08/2022 04:30:00;24,9;52,8;
6841;15/08/2022 04:40:00;24,9;53;
6842;15/08/2022 04:50:00;24,8;53,6;
6843;15/08/2022 05:00:00;24,8;53,3;
6844;15/08/2022 05:10:00;24,8;53,7;
6845;15/08/2022 05:20:00;24,8;53,9;
6846;15/08/2022 05:30:00;24,8;53,8;
6847;15/08/2022 05:40:00;24,9;53,9;
6848;15/08/2022 05:50:00;24,9;53,4;
6849;15/08/2022 06:00:00;24,9;54;
6850;15/08/2022 06:10:00;24,9;54,3;
6851;15/08/2022 06:20:00;24,9;53,9;
6852;15/08/2022 06:30:00;24,9;54,3;
6853;15/08/2022 06:40:00;24,9;54,3;
6854;15/08/2022 06:50:00;25;54,4;
6855;15/08/2022 07:00:00;25,1;54,2;
6856;15/08/2022 07:10:00;25,2;53,8;
6857;15/08/2022 07:20:00;25,3;53,4;
6858;15/08/2022 07:30:00;25,4;53,2;
6859;15/08/2022 07:40:00;25,6;53,1;
6860;15/08/2022 07:50:00;26;51,9;
6861;15/08/2022 08:00:00;27,3;48,8;
6862;15/08/2022 08:10:00;27,8;47,3;
6863;15/08/2022 08:20:00;28,2;46,8;
6864;15/08/2022 08:30:00;29;44,8;
6865;15/08/2022 08:40:00;28;46,8;
6866;15/08/2022 08:50:00;27,8;47,5;
6867;15/08/2022 09:00:00;28,7;45,5;
6868;15/08/2022 09:10:00;30,2;42,5;
6869;15/08/2022 09:20:00;29,5;44,1;
6870;15/08/2022 09:30:00;30,5;42;
6871;15/08/2022 09:40:00;32,5;39,4;
6872;15/08/2022 09:50:00;34,5;35,7;
6873;15/08/2022 10:00:00;36,1;32,8;
6874;15/08/2022 10:10:00;36,9;30,3;
6875;15/08/2022 10:20:00;36,5;31,5;
6876;15/08/2022 10:30:00;38,5;29,5;
6877;15/08/2022 10:40:00;39,3;27,9;
6878;15/08/2022 10:50:00;39,9;27,2;
6879;15/08/2022 11:00:00;40,2;25,8;
6880;15/08/2022 11:10:00;40,7;25,6;
6881;15/08/2022 11:20:00;41,3;24,3;
6882;15/08/2022 11:30:00;41;24,5;
6883;15/08/2022 11:40:00;37,4;28,6;
6884;15/08/2022 11:50:00;35;32,3;
6885;15/08/2022 12:00:00;36,9;30,2;
6886;15/08/2022 12:10:00;38,5;27,7;
6887;15/08/2022 12:20:00;40,3;25,2;
6888;15/08/2022 12:30:00;41,5;23,7;
6889;15/08/2022 12:40:00;41,6;22,7;
6890;15/08/2022 12:50:00;37,9;27,4;
6891;15/08/2022 13:00:00;35,5;31,7;
6892;15/08/2022 13:10:00;38,3;27,6;
6893;15/08/2022 13:20:00;40,6;24,4;
6894;15/08/2022 13:30:00;40,4;24,7;
6895;15/08/2022 13:40:00;41,7;23,3;
6896;15/08/2022 13:50:00;42,2;22,2;
6897;15/08/2022 14:00:00;42,6;22,3;
6898;15/08/2022 14:10:00;42,8;22,1;
6899;15/08/2022 14:20:00;42,3;22,3;
6900;15/08/2022 14:30:00;40,4;24,3;
6901;15/08/2022 14:40:00;39,3;26,1;
6902;15/08/2022 14:50:00;40,7;24,5;
6903;15/08/2022 15:00:00;42,9;21,9;
6904;15/08/2022 15:10:00;43,7;21;
6905;15/08/2022 15:20:00;41,5;23,4;
6906;15/08/2022 15:30:00;43,2;21,7;
6907;15/08/2022 15:40:00;43,7;21,1;
6908;15/08/2022 15:50:00;43,7;21,4;
6909;15/08/2022 16:00:00;44,2;20,4;
6910;15/08/2022 16:10:00;44,4;20,5;
6911;15/08/2022 16:20:00;43,8;21;
6912;15/08/2022 16:30:00;44,2;20,8;
6913;15/08/2022 16:40:00;44;20,9;
6914;15/08/2022 16:50:00;43,9;20,9;
6915;15/08/2022 17:00:00;44;21,6;
6916;15/08/2022 17:10:00;42,1;24,5;
6917;15/08/2022 17:20:00;43,1;23,3;
6918;15/08/2022 17:30:00;40,2;26,7;
6919;15/08/2022 17:40:00;36,7;31,8;
6920;15/08/2022 17:50:00;36,9;32,1;
6921;15/08/2022 18:00:00;38,7;29,7;
6922;15/08/2022 18:10:00;37,9;31;
6923;15/08/2022 18:20:00;33,9;37,1;
6924;15/08/2022 18:30:00;33,8;36,5;
6925;15/08/2022 18:40:00;31,9;40,2;
6926;15/08/2022 18:50:00;30,7;43;
6927;15/08/2022 19:00:00;29,8;44,4;
6928;15/08/2022 19:10:00;29,6;45,1;
6929;15/08/2022 19:20:00;29,8;44,1;
6930;15/08/2022 19:30:00;30,2;43,8;
6931;15/08/2022 19:40:00;29,6;43,1;
6932;15/08/2022 19:50:00;28,6;44,8;
6933;15/08/2022 20:00:00;27,9;46,3;
6934;15/08/2022 20:10:00;27,4;47;
6935;15/08/2022 20:20:00;27,2;47,1;
6936;15/08/2022 20:30:00;27,1;47,5;
6937;15/08/2022 20:40:00;26,8;48,1;
6938;15/08/2022 20:50:00;26,6;49,2;
6939;15/08/2022 21:00:00;26,3;49;
6940;15/08/2022 21:10:00;26;49,7;
6941;15/08/2022 21:20:00;25,9;50,1;
6942;15/08/2022 21:30:00;25,8;52,8;
6943;15/08/2022 21:40:00;25,7;53,2;
6944;15/08/2022 21:50:00;25,5;52,2;
6945;15/08/2022 22:00:00;25,4;52,8;
6946;15/08/2022 22:10:00;25,3;54,4;
6947;15/08/2022 22:20:00;25,3;53,7;
6948;15/08/2022 22:30:00;25,2;54,9;
6949;15/08/2022 22:40:00;25,2;54,9;
6950;15/08/2022 22:50:00;25,1;55,4;
6951;15/08/2022 23:00:00;25;55,5;
6952;15/08/2022 23:10:00;25;55,6;
6953;15/08/2022 23:20:00;24,9;55,6;
6954;15/08/2022 23:30:00;24,9;55,6;
6955;15/08/2022 23:40:00;24,9;55,8;
6956;15/08/2022 23:50:00;24,8;55,7;
6957;16/08/2022 00:00:00;24,8;56,5;
6958;16/08/2022 00:10:00;24,8;56,2;
6959;16/08/2022 00:20:00;24,8;55,6;
6960;16/08/2022 00:30:00;24,7;55,9;
6961;16/08/2022 00:40:00;24,7;56;
6962;16/08/2022 00:50:00;24,6;55,8;
6963;16/08/2022 01:00:00;24,6;56,2;
6964;16/08/2022 01:10:00;24,6;56;
6965;16/08/2022 01:20:00;24,5;56,3;
6966;16/08/2022 01:30:00;24,5;55,7;
6967;16/08/2022 01:40:00;24,4;55,7;
6968;16/08/2022 01:50:00;24,4;55,9;
6969;16/08/2022 02:00:00;24,4;55,6;
6970;16/08/2022 02:10:00;24,3;55,3;
6971;16/08/2022 02:20:00;24,3;55,4;
6972;16/08/2022 02:30:00;24,3;55,4;
6973;16/08/2022 02:40:00;24,3;55,5;
6974;16/08/2022 02:50:00;24,3;55,8;
6975;16/08/2022 03:00:00;24,4;56,1;
6976;16/08/2022 03:10:00;24,4;55,9;
6977;16/08/2022 03:20:00;24,4;56,1;
6978;16/08/2022 03:30:00;24,4;56,2;
6979;16/08/2022 03:40:00;24,4;55,8;
6980;16/08/2022 03:50:00;24,4;55,9;
6981;16/08/2022 04:00:00;24,3;56;
6982;16/08/2022 04:10:00;24,3;55,8;
6983;16/08/2022 04:20:00;24,3;55,6;
6984;16/08/2022 04:30:00;24,3;55,5;
6985;16/08/2022 04:40:00;24,3;55,6;
6986;16/08/2022 04:50:00;24,2;55,8;
6987;16/08/2022 05:00:00;24,2;56,3;
6988;16/08/2022 05:10:00;24,1;56,5;
6989;16/08/2022 05:20:00;24,1;56,4;
6990;16/08/2022 05:30:00;24,1;56,3;
6991;16/08/2022 05:40:00;24,1;56,3;
6992;16/08/2022 05:50:00;24,2;56,3;
6993;16/08/2022 06:00:00;24,1;56;
6994;16/08/2022 06:10:00;24,2;56,1;
6995;16/08/2022 06:20:00;24,1;55,9;
6996;16/08/2022 06:30:00;24,2;55,9;
6997;16/08/2022 06:40:00;24,2;56;
6998;16/08/2022 06:50:00;24,3;55,6;
6999;16/08/2022 07:00:00;24,4;55,1;
7000;16/08/2022 07:10:00;24,7;54,2;
7001;16/08/2022 07:20:00;25,1;53;
7002;16/08/2022 07:30:00;25,7;51,6;
7003;16/08/2022 07:40:00;26,3;50,2;
7004;16/08/2022 07:50:00;27,2;48,7;
7005;16/08/2022 08:00:00;27,4;48,5;
7006;16/08/2022 08:10:00;27,9;47,4;
7007;16/08/2022 08:20:00;27,5;47,9;
7008;16/08/2022 08:30:00;28,1;45,8;
7009;16/08/2022 08:40:00;28,2;45,9;
7010;16/08/2022 08:50:00;28,1;46,4;
7011;16/08/2022 09:00:00;27,9;46,8;
7012;16/08/2022 09:10:00;28,2;46,2;
7013;16/08/2022 09:20:00;28,1;46,2;
7014;16/08/2022 09:30:00;27,6;47,3;
7015;16/08/2022 09:40:00;27;48,8;
7016;16/08/2022 09:50:00;26,4;49,8;
7017;16/08/2022 10:00:00;26,3;50,2;
7018;16/08/2022 10:10:00;26,7;49,4;
7019;16/08/2022 10:20:00;27,2;48;
7020;16/08/2022 10:30:00;28;46,3;
7021;16/08/2022 10:40:00;28,7;44,3;
7022;16/08/2022 10:50:00;29,1;43,2;
7023;16/08/2022 11:00:00;29,2;43;
7024;16/08/2022 11:10:00;30,6;40,3;
7025;16/08/2022 11:20:00;33,1;36,3;
7026;16/08/2022 11:30:00;33,4;35,5;
7027;16/08/2022 11:40:00;34,2;33,2;
7028;16/08/2022 11:50:00;34,4;32,5;
7029;16/08/2022 12:00:00;34,8;31;
7030;16/08/2022 12:10:00;34,1;31,3;
7031;16/08/2022 12:20:00;32,7;33;
7032;16/08/2022 12:30:00;31,8;34,5;
7033;16/08/2022 12:40:00;31,7;34,7;
7034;16/08/2022 12:50:00;33,6;31,8;
7035;16/08/2022 13:00:00;36,8;26,4;
7036;16/08/2022 13:10:00;38,7;24,7;
7037;16/08/2022 13:20:00;38,8;24,3;
7038;16/08/2022 13:30:00;37,7;25,2;
7039;16/08/2022 13:40:00;35,4;27,1;
7040;16/08/2022 13:50:00;34,8;28;
7041;16/08/2022 14:00:00;34,9;28;
7042;16/08/2022 14:10:00;35,8;26,9;
7043;16/08/2022 14:20:00;37,5;24,4;
7044;16/08/2022 14:30:00;39,2;22,5;
7045;16/08/2022 14:40:00;39,4;22,1;
7046;16/08/2022 14:50:00;39,9;21,6;
7047;16/08/2022 15:00:00;38;23,2;
7048;16/08/2022 15:10:00;37,1;23,9;
7049;16/08/2022 15:20:00;38,3;23;
7050;16/08/2022 15:30:00;37,2;23,7;
7051;16/08/2022 15:40:00;36,3;24,8;
7052;16/08/2022 15:50:00;36,4;24,9;
7053;16/08/2022 16:00:00;37,4;23,7;
7054;16/08/2022 16:10:00;37,2;24;
7055;16/08/2022 16:20:00;36,1;25,2;
7056;16/08/2022 16:30:00;33,7;28,4;
7057;16/08/2022 16:40:00;31,6;31,6;
7058;16/08/2022 16:50:00;30,3;33,8;
7059;16/08/2022 17:00:00;29,3;35,4;
7060;16/08/2022 17:10:00;28,1;38,6;
7061;16/08/2022 17:20:00;27,6;39,3;
7062;16/08/2022 17:30:00;27,9;40,4;
7063;16/08/2022 17:40:00;28;41,4;
7064;16/08/2022 17:50:00;28,1;42,2;
7065;16/08/2022 18:00:00;28,7;41,7;
7066;16/08/2022 18:10:00;28,9;41,6;
7067;16/08/2022 18:20:00;29,7;40,7;
7068;16/08/2022 18:30:00;32,5;35,7;
7069;16/08/2022 18:40:00;32,9;35,3;
7070;16/08/2022 18:50:00;31,8;37,4;
7071;16/08/2022 19:00:00;30,4;40,1;
7072;16/08/2022 19:10:00;29,5;41,9;
7073;16/08/2022 19:20:00;29,3;42,7;
7074;16/08/2022 19:30:00;28,8;44;
7075;16/08/2022 19:40:00;28,2;45,5;
7076;16/08/2022 19:50:00;28,1;45,9;
7077;16/08/2022 20:00:00;27,7;46,5;
7078;16/08/2022 20:10:00;27,4;47,9;
7079;16/08/2022 20:20:00;26,9;48,9;
7080;16/08/2022 20:30:00;26,5;50,2;
7081;16/08/2022 20:40:00;26;51,6;
7082;16/08/2022 20:50:00;25,7;52,8;
7083;16/08/2022 21:00:00;25,5;53,3;
7084;16/08/2022 21:10:00;25,3;53,2;
7085;16/08/2022 21:20:00;25,2;53,5;
7086;16/08/2022 21:30:00;25,2;54,4;
7087;16/08/2022 21:40:00;25,1;54,2;
7088;16/08/2022 21:50:00;25;54,9;
7089;16/08/2022 22:00:00;24,9;54,9;
7090;16/08/2022 22:10:00;24,9;55,6;
7091;16/08/2022 22:20:00;24,8;55,7;
7092;16/08/2022 22:30:00;24,8;56,1;
7093;16/08/2022 22:40:00;24,8;55,3;
7094;16/08/2022 22:50:00;24,8;55,3;
7095;16/08/2022 23:00:00;24,8;55;
7096;16/08/2022 23:10:00;24,8;55,3;
7097;16/08/2022 23:20:00;24,8;54,6;
7098;16/08/2022 23:30:00;24,8;54,2;
7099;16/08/2022 23:40:00;24,8;54,8;
7100;16/08/2022 23:50:00;24,8;55,7;
7101;17/08/2022 00:00:00;24,7;56,6;
7102;17/08/2022 00:10:00;24,6;57,1;
7103;17/08/2022 00:20:00;24,6;58,1;
7104;17/08/2022 00:30:00;24,5;58,3;
